"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.000674874521791935,0.03184923902153969,-0.0009517059661448002,0.0319344699382782,-0.001213020528666675,0.03192233666777611,-0.0010709206108003855,0.03196170926094055,-0.0006843484588898718,0.031948380172252655,-0.0011656283168122172,0.03163343667984009,-0.0001766279892763123,0.032200317829847336,-0.0012562961783260107,0.032325804233551025,-0.0005070465267635882,0.031785059720277786,-0.00115726119838655,0.03180135041475296,-0.0012087636860087514,0.032094553112983704
-0.0006448507192544639,0.031905096024274826,-0.0007473683217540383,0.032178860157728195,-0.0013163461117073894,0.03170883655548096,-0.0009509045630693436,0.03207070380449295,-0.0012376458616927266,0.031721774488687515,-0.0005310333799570799,0.03222143277525902,-0.0006946175708435476,0.03214548900723457,-0.0013373789843171835,0.03206722438335419,-0.0009146264637820423,0.03207787498831749,-0.0007861691410653293,0.03209308534860611,-0.0012866748729720712,0.03206973522901535
-0.0008740511257201433,0.03215789794921875,-0.001122623565606773,0.03187166526913643,-0.0007625449215993285,0.03178968280553818,-0.001088120392523706,0.03214605525135994,-0.0009450032375752926,0.03202249854803085,-0.0015334122581407428,0.032143525779247284,-0.0013503746595233679,0.0320962592959404,-0.0009196194005198777,0.03241625428199768,-0.0009818022372201085,0.032109230756759644,-0.0007946077384985983,0.031901292502880096,-0.0011393354507163167,0.03226485475897789
-0.0005990845966152847,0.03195338323712349,-0.001087984419427812,0.03214535862207413,-0.0010341826127842069,0.031854357570409775,-0.0006622268119826913,0.032468125224113464,-0.0017165349563583732,0.03179865702986717,-0.0008248810190707445,0.03223184123635292,-0.001488316454924643,0.032394688576459885,-0.0018040187424048781,0.03186585754156113,-0.0009351791813969612,0.032506559044122696,-0.0012922005262225866,0.032093677669763565,-0.0005739196203649044,0.031960051506757736
-0.0005002672551199794,0.03239681199193001,-0.0009122321498580277,0.03205437585711479,-0.001158917206339538,0.03190840035676956,-0.00057006417773664,0.03209410607814789,-0.0008210203377529979,0.032072968780994415,-0.0013260450214147568,0.031943708658218384,-0.0006128288223408163,0.03251580148935318,-0.0009513699333183467,0.0320245698094368,-0.0016241548582911491,0.03213709965348244,-0.0012427043402567506,0.03228510916233063,-0.0015155775472521782,0.03232983499765396
-0.0012053584214299917,0.03210499510169029,-0.001081206020899117,0.03226672112941742,-0.0008480378892272711,0.03226151689887047,-0.001262945239432156,0.03172691911458969,-0.0010350871598348022,0.03241870552301407,-0.0007082268130034208,0.03201261907815933,-0.0005974280647933483,0.03215470537543297,-0.0007318542920984328,0.03184400498867035,-0.0008722590864636004,0.032027989625930786,-0.0011447252472862601,0.032195620238780975,-0.0006312290206551552,0.032307181507349014
-0.0009966958314180374,0.0318746380507946,-0.0012768125161528587,0.032444000244140625,-0.0007543384563177824,0.03280822932720184,-0.0011382746743038297,0.032307785004377365,-0.0011509493924677372,0.032164316624403,-0.0008071387419477105,0.032427363097667694,-0.0007244839798659086,0.032260749489068985,-0.001212824834510684,0.03256921097636223,-0.001257211552001536,0.03254282474517822,-0.0006900177104398608,0.03216491639614105,-0.0009497212595306337,0.03174591809511185
-0.0008211903041228652,0.03244640305638313,-0.0010488613042980433,0.03196278214454651,-0.00023043379769660532,0.032077327370643616,-0.0006487681530416012,0.03220104053616524,-0.0010377748403698206,0.03276843950152397,-0.0012633221922442317,0.032143812626600266,-0.0010273440275341272,0.032106913626194,-0.000664194580167532,0.03186923637986183,-0.001164463465102017,0.03217612951993942,-0.0009492968092672527,0.03232581540942192,-0.0002768365666270256,0.03206891193985939
-0.00074355723336339,0.032355401664972305,-0.000835687096696347,0.032303404062986374,-0.0011709812097251415,0.032327983528375626,-0.0007792869582772255,0.032152626663446426,-0.0008389519061893225,0.032366588711738586,-0.0012180344201624393,0.03189202770590782,-0.0006530263926833868,0.03270895034074783,-0.0010483848163858056,0.03240188583731651,-0.001208132365718484,0.032454412430524826,-0.0008114565862342715,0.03216179460287094,-0.000621621438767761,0.03151271864771843
-0.0011040345998480916,0.0326208733022213,-0.0011676665162667632,0.031938500702381134,-0.0006838955450803041,0.03197387978434563,-0.0007059995550662279,0.0319829136133194,-0.0007851229747757316,0.0318557508289814,-0.0012715181801468134,0.032098107039928436,-0.0006666276603937149,0.03266927972435951,-0.0010923934169113636,0.03247227892279625,-0.0009007065673358738,0.032068442553281784,-0.0007557684439234436,0.03254096955060959,-0.0007063793018460274,0.03224843367934227
