move,t_W,train_error,test_error
969000,50788.870649702454,0.1103931161414948,0.1128332302905619
969500,50814.8552927609,0.1103726396977435,0.1129030731972307
970000,50840.83993581935,0.1103404370078351,0.1129830514546483
970500,50866.82457887779,0.1103589263439062,0.1129087039735168
971000,50892.809221936244,0.1103670770535245,0.1129346081288531
971500,50918.793864994695,0.1103589270205702,0.1128951843129471
972000,50944.77850805314,0.1104141871619504,0.112917712656781
972500,50970.76315111159,0.1104185620351927,0.1127814168576151
973000,50996.74779417004,0.1104398321185726,0.1128230907488614
973500,51022.732437228486,0.1104167700977996,0.1127408591564744
974000,51048.71708028694,0.1103809916894533,0.1127532548271119
974500,51074.70172334538,0.1103855621549882,0.1130100865848362
975000,51100.68636640383,0.1103390463904361,0.1129132147179916
975500,51126.67100946228,0.1103134027580381,0.1128005663631483
976000,51152.65565252073,0.1103901356254937,0.1130123384064063
976500,51178.64029557918,0.1103199623830732,0.1130619002506136
977000,51204.62493863763,0.110379203048069,0.1131677868543192
977500,51230.60958169607,0.1103686661517713,0.1130968210054561
978000,51256.594224754524,0.1103714488926925,0.113002200028859
978500,51282.57886781297,0.1104014656448271,0.1129256011918187
979000,51308.56351087142,0.1104656726020039,0.1130213510477915
979500,51334.54815392987,0.1103623063027043,0.1130652803694829
980000,51360.532796988315,0.1103776125019067,0.1132286180509254
980500,51386.517440046766,0.1103380536442273,0.1130033218069002
981000,51412.50208310522,0.1103489873930811,0.1130393688799813
981500,51438.48672616366,0.1103853637905558,0.1131508856778964
982000,51464.47136922211,0.1104060406141798,0.1131294909864664
982500,51490.456012280556,0.1103577321046032,0.1130709146382287
983000,51516.44065533901,0.1103949071693932,0.1131328748306259
983500,51542.42529839746,0.110406634521496,0.1130438762484118
984000,51568.4099414559,0.1103943093039561,0.1131576504558324
984500,51594.39458451435,0.1104332715694909,0.1130371213657781
985000,51620.379227572805,0.1103764179133577,0.1132263645995408
985500,51646.36387063125,0.1103340783520252,0.113167782779783
986000,51672.3485136897,0.1103958998719463,0.1130235999589786
986500,51698.333156748144,0.1103796007955679,0.1131869361270219
987000,51724.317799806595,0.1103169838752364,0.1130359935341402
987500,51750.302442865046,0.1103623056842479,0.112997694290243
988000,51776.28708592349,0.1103706561261788,0.1131508877733722
988500,51802.27172898194,0.1104380401739035,0.1132252354873344
989000,51828.25637204039,0.1103537580711417,0.1131396307609975
989500,51854.241015098836,0.1103821836732095,0.1130495049292221
990000,51880.22565815729,0.1104052410082658,0.112931236741133
990500,51906.21030121573,0.1104108088038628,0.1130866837920621
991000,51932.19494427418,0.1104551378666656,0.11295038217213
991500,51958.179587332634,0.1104680606440524,0.1130461308639496
992000,51984.16423039108,0.1104016662429785,0.1129030711017549
992500,52010.14887344953,0.1103752265698858,0.1130157151492312
993000,52036.13351650798,0.1103956993683823,0.1129323588684201
993500,52062.118159566424,0.1103529617903404,0.1131182283861562
994000,52088.102802624875,0.1104348633380141,0.1132522752741351
994500,52114.08744568332,0.1104607028100872,0.1131283593131229
995000,52140.07208874177,0.1103666776616592,0.1130765479756519
995500,52166.05673180022,0.1103762191924033,0.1129684061743319
996000,52192.041374858665,0.1103638970234897,0.1129481247626245
996500,52218.02601791712,0.1104076282063033,0.1129796699387952
997000,52244.01066097557,0.110397290365654,0.1130010779015719
997500,52269.99530403401,0.1104118028379161,0.1129301021574065
998000,52295.97994709246,0.1104124002304161,0.1131553930463269
998500,52321.96459015091,0.1104197532695252,0.113042748067528
999000,52347.94923320936,0.110402858161251,0.113197076250799
999500,52373.93387626781,0.1103941111723543,0.1132691709790378
1000000,52399.91851932625,0.1104010701019433,0.1130911887157708
1000500,52425.903162384704,0.1103945083232247,0.1130551416426897
1001000,52451.887805443155,0.1104288989881752,0.1129796697059646
1001500,52477.8724485016,0.1104446016543079,0.1130472576478496
1002000,52503.85709156005,0.1103998764665448,0.1130134619306773
1002500,52529.841734618494,0.1103698595470632,0.11315201560501
1003000,52555.826377676945,0.1103827797778649,0.1129334836732596
1003500,52581.8110207354,0.1104350591704133,0.1129548853496089
1004000,52607.79566379384,0.1104487773918663,0.113092319574207
1004500,52633.78030685229,0.1103901348251383,0.1131441293982788
1005000,52659.76494991074,0.1103402416483732,0.1130911799846217
1005500,52685.74959296919,0.1103491860849317,0.1130968226352706
1006000,52711.73423602764,0.1103871522282133,0.1131599011132493
1006500,52737.71887908608,0.1104068311396986,0.113039371673949
1007000,52763.70352214453,0.1104748188299709,0.1129819195484742
1007500,52789.688165202984,0.110397092103085,0.1131238552043214
1008000,52815.67280826143,0.1103672761528287,0.1130833056522533
1008500,52841.65745131988,0.1104277030972298,0.1130528904031962
1009000,52867.64209437833,0.1104018646292388,0.112909831223078
1009500,52893.626737436774,0.1104259147323318,0.1130742930108681
1010000,52919.611380495226,0.1104601080078282,0.1131610289448872
1010500,52945.59602355367,0.1104078275675419,0.1131351185031235
1011000,52971.58066661212,0.1103143988366355,0.1130224764347076
1011500,52997.56530967057,0.110376619559247,0.1130528872599825
1012000,53023.549952729016,0.1103694607227225,0.1130619070027023
1012500,53049.53459578747,0.1103082344488939,0.113140751956962
1013000,53075.51923884592,0.1103754245050367,0.113086680532433
1013500,53101.50388190436,0.1103293070045765,0.1130258536431938
1014000,53127.48852496281,0.1103316907028784,0.1130235989112407
1014500,53153.47316802126,0.1103456059645395,0.1129695322597399
1015000,53179.45781107971,0.1103617086773738,0.1128354831598699
1015500,53205.44245413816,0.1103817861003335,0.1131520117633044
1016000,53231.4270971966,0.1104273067467147,0.112951515126042
1016500,53257.411740255055,0.1103714485143427,0.1130551397800445
1017000,53283.396383313506,0.1104217421743669,0.1129943163832649
1017500,53309.38102637195,0.1104195579828228,0.1129976919619366
1018000,53335.3656694304,0.1104209487166372,0.1130044508026912
1018500,53361.350312488845,0.110356936653261,0.1130314872134476
1019000,53387.334955547296,0.1103525660946616,0.1129988256143406
1019500,53413.31959860575,0.1103638962667901,0.1129469951847568
1020000,53439.30424166419,0.1103996761084999,0.1129424923565238
1020500,53465.28888472264,0.1104145855570095,0.1127802884439006
1021000,53491.27352778109,0.1103652865858748,0.1127667684340849
1021500,53517.25817083954,0.1104587159134098,0.1129864297108724
1022000,53543.24281389799,0.1104320777667453,0.1129807924153283
1022500,53569.22745695643,0.1105030426770099,0.1130022029392421
1023000,53595.21210001488,0.1104990712265134,0.1131948236143216
1023500,53621.196743073335,0.1104986706704949,0.112971780123189
1024000,53647.18138613178,0.1104805825307266,0.1129650237271562
1024500,53673.16602919023,0.1105000614043092,0.112922219093889
1025000,53699.15067224868,0.1103696609861799,0.1128512546420097
1025500,53725.135315307125,0.1103549526960705,0.112926727742888
1026000,53751.119958365576,0.1103736349978135,0.1130134625127539
1026500,53777.10460142402,0.1103903324474231,0.1129346090601757
1027000,53803.08924448247,0.110327319773205,0.1131227259756997
1027500,53829.07388754092,0.110371053313429,0.1129740440519526
1028000,53855.058530599366,0.11038357506186,0.1130292325979098
1028500,53881.04317365782,0.1103982827698928,0.1130450045457109
1029000,53907.02781671627,0.1103831772416015,0.1131396244745701
1029500,53933.01245977471,0.1103493841146701,0.1129729195963591
1030000,53958.997102833164,0.1104070336878066,0.1130607774248346
1030500,53984.98174589161,0.1103901365131605,0.1129458773648366
1031000,54010.96638895006,0.1103746303706429,0.1129391158465296
1031500,54036.95103200851,0.110348389869614,0.1128906788071617
1032000,54062.935675066954,0.1103404375899117,0.1128726544557139
1032500,54088.920318125405,0.1102982965385308,0.1126744014909491
1033000,54114.904961183856,0.1103318924288032,0.1128591381711885
1033500,54140.8896042423,0.110350773888058,0.1129132119240239
1034000,54166.87424730075,0.1104306867273408,0.1130585231585428
1034500,54192.858890359195,0.1103092303383164,0.1129909353330731
1035000,54218.84353341765,0.1103243393445154,0.1129875563783571
1035500,54244.8281764761,0.1103193691960768,0.1129267194774001
1036000,54270.81281953454,0.1103664802431012,0.1129515063948929
1036500,54296.79746259299,0.1103756233787862,0.1129526359727606
1037000,54322.782105651444,0.1103646914489218,0.1130044551100581
1037500,54348.76674870989,0.1103527642626431,0.113096821703948
1038000,54374.75139176834,0.1103521669720066,0.1130078269634395
1038500,54400.73603482678,0.110339642415056,0.1131125936517492
1039000,54426.720677885234,0.1103754251962527,0.1131024487549439
1039500,54452.705320943685,0.1102889528192463,0.1130202241474762
1040000,54478.68996400213,0.110305254573177,0.1130123381735757
1040500,54504.67460706058,0.1102815981430467,0.1130551404785364
1041000,54530.65925011903,0.110390138834191,0.1130968225188553
1041500,54556.643893177476,0.1103937122097704,0.1130134608829394
1042000,54582.62853623593,0.1104803835987695,0.1130269770510494
1042500,54608.61317929437,0.1104137911752332,0.1129334820434451
1043000,54634.59782235282,0.1103183735758648,0.1129841734655201
1043500,54660.58246541127,0.1103273207918391,0.1128974383464083
1044000,54686.56710846972,0.110329106246354,0.1130765422713011
1044500,54712.55175152817,0.1104018639598507,0.1129954371135681
1045000,54738.53639458662,0.11038615819416,0.1130145947681739
1045500,54764.52103764506,0.1103859598006238,0.112901946878992
1046000,54790.505680703514,0.1103664789698086,0.1129909389419481
1046500,54816.49032376196,0.1103251323875156,0.1130720388609916
1047000,54842.47496682041,0.1103943088164669,0.1130078324349597
1047500,54868.45960987886,0.1104125971032772,0.1128749061608687
1048000,54894.444252937305,0.1104265119938645,0.1129999457625672
1048500,54920.428895995756,0.1104970826272619,0.112846742500551
1049000,54946.41353905421,0.1104939041324541,0.1128039378672838
1049500,54972.39818211265,0.1104664688755292,0.1128827965585514
1050000,54998.3828251711,0.11045295290387,0.1129853040911257
1050500,55024.367468229546,0.1103996770470985,0.1129413685994222
1051000,55050.352111288,0.1104376433577272,0.1128591367742046
1051500,55076.33675434645,0.1104881366773042,0.1129053211770951
1052000,55102.32139740489,0.1104092199311708,0.1129030685406178
1052500,55128.30604046334,0.1103591235660133,0.1131125894607976
1053000,55154.290683521795,0.1105074182050884,0.1130281072109937
1053500,55180.27532658024,0.1104593117197509,0.1130010698689147
1054000,55206.25996963869,0.1104269083880353,0.1129391164286062
1054500,55232.24461269713,0.1104191593476571,0.1130438781110569
1055000,55258.229255755585,0.1104185609001433,0.1130517590790987
1055500,55284.213898814036,0.1104261152722756,0.1128985651303082
1056000,55310.19854187248,0.110424925427651,0.1130067020421847
1056500,55336.18318493093,0.1103464037514641,0.1131767957704141
1057000,55362.16782798938,0.1104587168447324,0.1130528935464099
1057500,55388.152471047826,0.1104408244063961,0.1129909339360892
1058000,55414.13711410628,0.1103563418728299,0.1130979456938803
1058500,55440.12175716472,0.1103829784842673,0.1129222174640744
1059000,55466.10640022317,0.110379002202535,0.1130134591367095
1059500,55492.09104328162,0.1104078281568945,0.1129436256596818
1060000,55518.07568634007,0.1104287007838138,0.1130810476606711
1060500,55544.06032939852,0.1104066348998458,0.1129650237271562
1061000,55570.04497245697,0.1104245230453671,0.1128906785743311
1061500,55596.029615515414,0.1103517707451828,0.1129841759102419
1062000,55622.014258573865,0.1103217515701544,0.1129413687158376
1062500,55647.99890163231,0.1103503786653163,0.1129436177434399
1063000,55673.98354469076,0.1103982854256173,0.112940241349861
1063500,55699.96818774921,0.1103684674890246,0.112966152257286
1064000,55725.952830807655,0.1103219508440815,0.1128805441549047
1064500,55751.937473866106,0.1103108204333693,0.1129999469267204
1065000,55777.92211692456,0.110314596160606,0.1129988188622519
1065500,55803.906759983,0.1103475966374389,0.1130021958379075
1066000,55829.89140304145,0.1103881489980267,0.112942497828044
1066500,55855.8760460999,0.1103704565975931,0.1129672749666497
1067000,55881.86068915835,0.1104137909787823,0.1127588833915069
1067500,55907.8453322168,0.1103911284008063,0.112946999608539
1068000,55933.82997527524,0.1103988818067591,0.1130945667391642
1068500,55959.814618333694,0.1104384411519276,0.1131430029636249
1069000,55985.799261392145,0.1103905318595934,0.1129661516752094
1069500,56011.78390445059,0.1104227367686689,0.1129605144960805
1070000,56037.76854750904,0.1103728412490454,0.1132038302021101
1070500,56063.753190567484,0.1104245249007362,0.1131463864585384
1071000,56089.737833625935,0.1103430251241661,0.1130787956062704
1071500,56115.72247668439,0.1104072313173674,0.1132871860172599
1072000,56141.70711974283,0.1103251332460786,0.1131069598486647
1072500,56167.69176280128,0.1103998780090478,0.1130855543306097
1073000,56193.67640585973,0.110387354849081,0.1130630247062072
1073500,56219.66104891818,0.1103859603681485,0.1131362422602251
1074000,56245.64569197663,0.1103243378456682,0.1130067033227533
1074500,56271.63033503507,0.1103155918244738,0.1131249776808545
1075000,56297.61497809352,0.110337058402365,0.1128568863496184
1075500,56323.599621151974,0.1102973026281688,0.1129233470419421
1076000,56349.58426421042,0.1103533573623281,0.112906448659487
1076500,56375.56890726887,0.1103738344900193,0.1130236003082245
1077000,56401.55355032732,0.1103481923346407,0.1129830434219911
1077500,56427.538193385764,0.110361706414551,0.1129402401857078
1078000,56453.522836444215,0.1103984838555334,0.1129807918332517
1078500,56479.50747950266,0.1103253319233772,0.1127791608450934
1079000,56505.49212256111,0.1103513728230609,0.1128095760941505
1079500,56531.47676561956,0.1102909394612652,0.1128872991539537
1080000,56557.461408678006,0.1103050541350967,0.1129548818571493
1080500,56583.44605173646,0.1103291069812257,0.1130945682525634
1081000,56609.43069479491,0.1103527636732906,0.112898563616909
1081500,56635.41533785335,0.1103966966547886,0.1129222194431349
1082000,56661.3999809118,0.1103380541680962,0.1128873013658449
1082500,56687.38462397025,0.1102710614504758,0.1130112071987241
1083000,56713.3692670287,0.1103307012526784,0.1130055797984823
1083500,56739.35391008715,0.110355545359198,0.1129684072220698
1084000,56765.33855314559,0.1103199626522837,0.1129954394418746
1084500,56791.323196204045,0.1104400305630406,0.113153142738156
1085000,56817.307839262496,0.1103491859757923,0.1131013263948261
1085500,56843.29248232094,0.1102994885295629,0.1130517662968486
1086000,56869.27712537939,0.1103565379089559,0.112855763407424
1086500,56895.261768437835,0.1103664812253555,0.1130123381735757
1087000,56921.246411496286,0.1103893417166546,0.1129695292329415
1087500,56947.23105455474,0.1103599172492977,0.1129424994578585
1088000,56973.21569761318,0.1103603163792286,0.1130337393842637
1088500,56999.20034067163,0.1103559423645492,0.1130134620470926
1089000,57025.18498373008,0.1103346730087651,0.1130495123798027
1089500,57051.16962678853,0.1103756238080677,0.1128951794235035
1090000,57077.15426984698,0.110341829698882,0.1129312270786613
1090500,57103.13891290542,0.1103652850433718,0.1129368589026853
1091000,57129.12355596387,0.1103901353853871,0.112972914124839
1091500,57155.108199022325,0.1104485792238847,0.1131801767041906
1092000,57181.09284208077,0.1104269108982407,0.1130067089106887
1092500,57207.07748513922,0.1103861598312505,0.1129424921236932
1093000,57233.06212819767,0.1103629024437395,0.1128456202568486
1093500,57259.046771256115,0.1103968923926004,0.1129830479621887
1094000,57285.031414314566,0.110444802470738,0.1130404933355748
1094500,57311.01605737301,0.110416972231178,0.1129943097475916
1095000,57337.00070043146,0.110390732770611,0.1128873036941513
1095500,57362.98534348991,0.1103607147815637,0.1129526359727606
1096000,57388.969986548356,0.1103412363736424,0.1129751621047034
1096500,57414.95462960681,0.1103869542203028,0.113092315965332
1097000,57440.93927266526,0.1103927199001191,0.1130585196660831
1097500,57466.9239157237,0.1104183628995087,0.1131880627945065
1098000,57492.908558782154,0.110333479300607,0.1132117134984582
1098500,57518.8932018406,0.1102990913859685,0.1131294863298535
1099000,57544.87784489905,0.1103342758506187,0.1130055767716839
1099500,57570.8624879575,0.1103469984955154,0.1128490009577944
1100000,57596.847131015944,0.1103640925211948,0.1128670223988592
1100500,57622.831774074395,0.1103517690207809,0.1130472562508657
1101000,57648.816417132846,0.1103587293546297,0.112906449008733
1101500,57674.80106019129,0.1103597212422755,0.1128433683188632
1102000,57700.78570324974,0.1103698587976396,0.1128794158576056
1102500,57726.770346308185,0.1103865572076756,0.1129526345757767
1103000,57752.75498936664,0.1104183635325171,0.1129154540831223
1103500,57778.73963242509,0.1104565275963977,0.1129684046609327
1104000,57804.72427548353,0.1104281031002756,0.1128692793427035
1104500,57830.70891854198,0.1104390366963343,0.1128174668410793
1105000,57856.693561600434,0.1104290979201323,0.1128050667466595
1105500,57882.67820465888,0.1103776106974692,0.1127893013181164
1106000,57908.66284771733,0.1104020622587995,0.1127262193476781
1106500,57934.64749077577,0.1103531627231859,0.1128016869770363
1107000,57960.632133834224,0.1103195652685826,0.1128512541763484
1107500,57986.616776892675,0.110305253889237,0.1128794205142185
1108000,58012.60141995112,0.1103408356284489,0.1129886809503659
1108500,58038.58606300957,0.1103543542340048,0.1130416205851361
1109000,58064.57070606802,0.1103650889635901,0.1128861737670376
1109500,58090.555349126465,0.1103567393220146,0.1128557597985491
1110000,58116.53999218492,0.1103960978871327,0.1131475027650594
1110500,58142.52463524336,0.110373834715574,0.1131824336480349
1111000,58168.50927830181,0.1103730398172047,0.1130528926150873
1111500,58194.49392136026,0.110407829954056,0.1130630285479128
1112000,58220.47856441871,0.1103813897789223,0.1129841705551371
1112500,58246.46320747716,0.1103889424994122,0.1129976933589205
1113000,58272.44785053561,0.110286766437639,0.112872657016851
1113500,58298.43249359405,0.1103199673088966,0.1128332319203764
1114000,58324.417136652504,0.1103163844454684,0.1128963122610002
1114500,58350.40177971095,0.1103815892129205,0.1129413687158376
1115000,58376.3864227694,0.110387352789985,0.1130528914509341
1115500,58402.37106582785,0.110316386737395,0.1128670204197987
1116000,58428.355708886294,0.1103092290941276,0.1127397321397438
1116500,58454.340351944746,0.1102708622711361,0.1127127005020156
1117000,58480.3249950032,0.1102676847949624,0.1127577584702521
1117500,58506.30963806164,0.1103209588545723,0.1126969292527064
1118000,58532.29428112009,0.1103402410153648,0.1128512531286105
1118500,58558.278924178536,0.1103442127205198,0.1128737814724445
1119000,58584.26356723699,0.1103996756428387,0.1127476249821484
1119500,58610.24821029544,0.1104207497119205,0.1127183313947171
1120000,58636.23285335388,0.1103330847763572,0.1128568862332031
1120500,58662.21749641233,0.1103627035336103,0.1128681492991745
1121000,58688.202139470784,0.1103567384998314,0.1129402404185384
1121500,58714.18678252923,0.1103825808968395,0.1130314897745847
1122000,58740.17142558768,0.1103738346137106,0.112853501457721
1122500,58766.15606864612,0.1103479935845825,0.1129323613131418
1123000,58792.140711704575,0.1104090200897189,0.1127453674562275
1123500,58818.125354763026,0.1103988803806714,0.112881668144837
1124000,58844.10999782147,0.1103625035320874,0.1127532530808821
1124500,58870.09464087992,0.1104179636240587,0.1127983086043968
1125000,58896.07928393837,0.1104581194522325,0.1127374817151576
1125500,58922.063926996816,0.11044122405292,0.1128512506838887
1126000,58948.04857005527,0.1104871402203571,0.1128377363784238
1126500,58974.03321311371,0.1104253196463105,0.1127363616833463
1127000,59000.01785617216,0.1103595238455454,0.1129357358440756
1127500,59026.00249923061,0.1104046456748619,0.1128568844869732
1128000,59051.98714228906,0.1103875503977178,0.1130021956050768
1128500,59077.97178534751,0.1104137897200416,0.1130562665639445
1129000,59103.95642840596,0.110421940247761,0.1129830495920032
1129500,59129.941071464404,0.1104428134058252,0.1127611397532746
1130000,59155.925714522855,0.1104056406766176,0.1128647705772891
1130500,59181.9103575813,0.1103692612159648,0.1130303578684106
1131000,59207.89500063975,0.1103625044124783,0.112851255107671
1131500,59233.8796436982,0.1103237400020589,0.113046129932627
1132000,59259.864286756645,0.11036170967418,0.1129334828583523
1132500,59285.848929815096,0.1102366735431132,0.112905322574079
1133000,59311.83357287355,0.1102839843661058,0.1128501310013234
1133500,59337.81821593199,0.1102817969222087,0.1128760357387363
1134000,59363.80285899044,0.110318771454331,0.112828723504208
1134500,59389.78750204889,0.1103555496883927,0.1126462386455386
1135000,59415.77214510734,0.1103259273077128,0.1127701483201235
1135500,59441.75678816579,0.1103481910540722,0.1128850466338917
1136000,59467.74143122423,0.1102877614393946,0.1129402437945827
1136500,59493.726074282684,0.1103682683751685,0.112726216437295
1137000,59519.710717341135,0.1103380550121073,0.1128467469243332
1137500,59545.69536039958,0.1103271197789581,0.1128704060101881
1138000,59571.68000345803,0.1103265235506114,0.1128208428854122
1138500,59597.664646516474,0.1103235387563472,0.112894055317156
1139000,59623.649289574925,0.1103561424824874,0.112767894170247
1139500,59649.63393263338,0.1103847685444634,0.1128771658986806
1140000,59675.61857569182,0.1103440166916698,0.112809574813582
