"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0009413882507942617,0.03162011504173279,-0.0007940837531350553,0.03117673099040985,-0.0009381992276757956,0.031763140112161636,-0.0013716529356315732,0.031931158155202866,-0.0012253456516191363,0.03206794336438179,-0.001380903529934585,0.032312024384737015,-0.000977974501438439,0.03191708028316498,-0.0009341383702121675,0.03138871490955353,-0.0010490926215425134,0.03169484809041023,-0.00127731217071414,0.03173128515481949,-0.0008944455184973776,0.03152673691511154
-0.0011128514306619763,0.03162382170557976,-0.0008561979630030692,0.03178562968969345,-0.000924839754588902,0.03175525739789009,-0.0008623174508102238,0.03146307170391083,-0.0010731738293543458,0.031747329980134964,-0.0010195899521932006,0.03175038844347,-0.0014954704092815518,0.03143851086497307,-0.0012043165042996407,0.03164942190051079,-0.0010904261143878102,0.03179056569933891,-0.0017393147572875023,0.031564027070999146,-0.0008343704394064844,0.03180738165974617
-0.0008145158644765615,0.03192363679409027,-0.000798029184807092,0.03185659646987915,-0.0011472876649349928,0.03182941675186157,-0.0012120789615437388,0.031783659011125565,-0.0008102068095467985,0.03141191229224205,-0.0003911707899533212,0.03141656517982483,-0.000878482882399112,0.03188036382198334,-0.0010284865275025368,0.03127433732151985,-0.0006580819608643651,0.03148085996508598,-0.0008672744734212756,0.03172080218791962,-0.000882705207914114,0.03199220448732376
-0.0012135878205299377,0.03176058083772659,-0.0010608176235109568,0.03210635110735893,-0.0009546951623633504,0.03161528334021568,-0.0005098515539430082,0.031391121447086334,-0.0014505914878100157,0.03156864643096924,-0.0007850595866329968,0.032023873180150986,-0.0007223599241115153,0.0315176397562027,-0.0011339369229972363,0.031691815704107285,-0.000806377618573606,0.03130251541733742,-0.0006743209669366479,0.03195665776729584,-0.0010156937642022967,0.031603723764419556
-0.001512328744865954,0.03169412910938263,-0.001170409144833684,0.03173791989684105,-0.0008183595491573215,0.031457073986530304,-0.0013656942173838615,0.03177176043391228,-0.0011222288012504578,0.031555648893117905,-0.000548209180124104,0.0314607173204422,-0.001321584451943636,0.031933076679706573,-0.0013227221788838506,0.03199348598718643,-0.0011922077974304557,0.03174808621406555,-0.001066960976459086,0.032005660235881805,-0.0006588569958694279,0.03216727823019028
-0.0011678497539833188,0.03180435672402382,-0.0011294231517240405,0.03188886493444443,-0.0007631691405549645,0.03205341473221779,-0.0011403263779357076,0.03188517689704895,-0.00045555445831269026,0.03194868192076683,-0.0010472603607922792,0.032227616757154465,-0.0012207151157781482,0.0316125825047493,-0.0010692263022065163,0.032101623713970184,-0.0008162481244653463,0.031852610409259796,-0.0015413647051900625,0.031878337264060974,-0.001297859475016594,0.03158947825431824
-0.001110174460336566,0.03188309818506241,-0.0011073939967900515,0.0320410430431366,-0.0010068519040942192,0.03193831443786621,-0.0007588480366393924,0.032089490443468094,-0.0014396404149010777,0.032059043645858765,-0.0011923696147277951,0.031568072736263275,-0.0009083483600988984,0.0321955606341362,-0.0009934455156326294,0.03167564421892166,-0.0016161574749276042,0.03139333799481392,-0.001132291043177247,0.032051850110292435,-0.000608504400588572,0.03176157549023628
-0.0007423619390465319,0.031625114381313324,-0.0010385604109615088,0.03183499351143837,-0.00079326331615448,0.0317114032804966,-0.0009101737523451447,0.031564220786094666,-0.0014503276906907558,0.032015442848205566,-0.0004792599647771567,0.031969428062438965,-0.0011386362602934241,0.03162465617060661,-0.0011710877297446132,0.03161506727337837,-0.0008464996353723109,0.03180826082825661,-0.0008908776799216866,0.03188087046146393,-0.0012649931013584137,0.03146907687187195
-0.0006281419773586094,0.03186098858714104,-0.0007292953669093549,0.03192809596657753,-0.0008436876232735813,0.03161108121275902,-0.0005177646526135504,0.031694445759058,-0.0010452000424265862,0.03181801736354828,-0.000780099187977612,0.03167757764458656,-0.0015063961036503315,0.031705256551504135,-0.001085219788365066,0.03212921321392059,-0.0011897145304828882,0.03148583695292473,-0.0013861996121704578,0.03162466734647751,-0.00122176727745682,0.031848061829805374
-0.001525538507848978,0.031960830092430115,-0.0007356295245699584,0.0320524126291275,-0.0009334804490208626,0.03175119310617447,-0.0005061193951405585,0.031327057629823685,-0.0009567839442752302,0.031759608536958694,-0.0007554929470643401,0.03155079483985901,-0.0005297607858665287,0.03222476691007614,-0.0008989358320832253,0.032109446823596954,-0.000886494992300868,0.03187321498990059,-0.0010479938937351108,0.032014016062021255,-0.0009470724035054445,0.031970299780368805
